#1
double curr_volt_T(5002,7) # first column: current density A/cm2. second row: cell voltage at 30°C. third row 40°C and so on
0.5526	1.7947457	1.759407	1.7248877	1.6927826	1.6627591	1.6364418
0.5532	1.7949419	1.7595885	1.7250586	1.692945	1.662915	1.6365927
0.5538	1.7951381	1.7597699	1.7252294	1.6931075	1.6630709	1.6367437
0.5544	1.7953343	1.7599514	1.7254002	1.6932698	1.6632267	1.6368946
0.555	1.7955306	1.7601327	1.7255709	1.6934321	1.6633826	1.6370454
0.5556	1.7957267	1.760314	1.7257416	1.6935945	1.6635385	1.6371962
0.5562	1.7959228	1.7604953	1.7259122	1.6937567	1.6636941	1.6373469
0.5568	1.7961187	1.7606765	1.7260828	1.6939188	1.6638498	1.6374975
0.5574	1.7963148	1.7608577	1.7262534	1.6940811	1.6640055	1.6376482
0.558	1.7965107	1.7610389	1.726424	1.6942432	1.6641612	1.6377989
0.5586	1.7967067	1.76122	1.7265944	1.6944053	1.6643169	1.6379495
0.5592	1.7969025	1.761401	1.7267649	1.6945673	1.6644725	1.6381
0.5598	1.7970984	1.7615821	1.7269354	1.6947293	1.6646279	1.6382506
0.5604	1.7972941	1.7617631	1.7271059	1.6948913	1.6647835	1.638401
0.561	1.7974899	1.761944	1.7272762	1.6950533	1.6649389	1.6385515
0.5616	1.7976856	1.762125	1.7274466	1.6952152	1.6650944	1.6387019
0.5622	1.7978814	1.762306	1.7276168	1.6953771	1.6652497	1.6388522
0.5628	1.798077	1.7624868	1.727787	1.695539	1.6654052	1.6390026
0.5634	1.7982726	1.7626677	1.7279572	1.6957008	1.6655605	1.6391529
0.564	1.7984681	1.7628484	1.7281275	1.6958625	1.6657157	1.6393031
0.5646	1.7986636	1.7630291	1.7282976	1.6960243	1.665871	1.6394533
0.5652	1.7988591	1.7632098	1.7284677	1.6961861	1.6660262	1.6396035
0.5658	1.7990546	1.7633905	1.7286378	1.6963477	1.6661813	1.6397537
0.5664	1.79925	1.7635711	1.7288078	1.6965094	1.6663365	1.6399038
0.567	1.7994454	1.7637519	1.7289779	1.696671	1.6664916	1.6400539
0.5676	1.7996407	1.7639323	1.7291478	1.6968325	1.6666467	1.6402038
0.5682	1.7998359	1.764113	1.7293178	1.6969941	1.6668017	1.6403538
0.5688	1.8000312	1.7642934	1.7294877	1.6971556	1.6669568	1.6405038
0.5694	1.8002263	1.7644739	1.7296575	1.697317	1.6671118	1.6406537
0.57	1.8004216	1.7646543	1.7298274	1.6974784	1.6672666	1.6408036
0.5706	1.8006166	1.7648346	1.7299972	1.6976398	1.6674216	1.6409534
0.5712	1.8008118	1.765015	1.7301669	1.6978012	1.6675764	1.6411033
0.5718	1.8010068	1.7651954	1.7303367	1.6979625	1.6677312	1.641253
0.5724	1.8012018	1.7653756	1.7305064	1.6981238	1.667886	1.6414027
0.573	1.8013968	1.7655559	1.730676	1.6982851	1.6680408	1.6415524
0.5736	1.8015918	1.7657361	1.7308457	1.6984463	1.6681955	1.6417022
0.5742	1.8017867	1.7659163	1.7310152	1.6986074	1.6683502	1.6418518
0.5748	1.8019814	1.7660965	1.7311848	1.6987686	1.6685048	1.6420014
0.5754	1.8021764	1.7662766	1.7313544	1.6989298	1.6686594	1.6421509
0.576	1.802371	1.7664566	1.7315238	1.6990908	1.6688141	1.6423005
0.5766	1.8025658	1.7666366	1.7316933	1.6992519	1.6689686	1.6424499
0.5772	1.8027605	1.7668166	1.7318627	1.699413	1.669123	1.6425993
0.5778	1.8029552	1.7669966	1.7320321	1.6995739	1.6692775	1.6427487
0.5784	1.8031498	1.7671765	1.7322015	1.6997348	1.6694319	1.6428982
0.579	1.8033444	1.7673564	1.7323707	1.6998957	1.6695864	1.6430475
0.5796	1.8035389	1.7675363	1.73254	1.7000567	1.6697408	1.6431968
0.5802	1.8037335	1.7677162	1.7327093	1.7002175	1.669895	1.6433461
0.5808	1.8039279	1.7678959	1.7328784	1.7003783	1.6700494	1.6434953
0.5814	1.8041224	1.7680757	1.7330476	1.7005391	1.6702037	1.6436445
0.582	1.8043168	1.7682554	1.7332168	1.7006998	1.670358	1.6437937
0.5826	1.8045112	1.7684351	1.7333859	1.7008605	1.6705121	1.6439428
0.5832	1.8047055	1.7686148	1.733555	1.7010212	1.6706663	1.6440918
0.5838	1.8048998	1.7687944	1.733724	1.7011819	1.6708204	1.644241
0.5844	1.805094	1.768974	1.733893	1.7013425	1.6709745	1.64439
0.585	1.8052882	1.7691535	1.734062	1.701503	1.6711286	1.6445389
0.5856	1.8054824	1.769333	1.734231	1.7016636	1.6712826	1.6446879
0.5862	1.8056766	1.7695125	1.7343999	1.7018241	1.6714367	1.6448368
0.5868	1.8058707	1.769692	1.7345687	1.7019846	1.6715906	1.6449857
0.5874	1.8060647	1.7698714	1.7347376	1.7021451	1.6717445	1.6451346
0.588	1.8062588	1.7700508	1.7349064	1.7023054	1.6718984	1.6452833
0.5886	1.8064528	1.77023	1.7350751	1.7024659	1.6720523	1.6454321
0.5892	1.8066467	1.7704093	1.7352439	1.7026262	1.6722062	1.6455809
0.5898	1.8068407	1.7705886	1.7354126	1.7027866	1.67236	1.6457295
0.5904	1.8070345	1.7707679	1.7355813	1.7029468	1.6725137	1.6458782
0.591	1.8072283	1.7709471	1.73575	1.703107	1.6726674	1.6460268
0.5916	1.8074222	1.7711263	1.7359185	1.7032672	1.672821	1.6461755
0.5922	1.807616	1.7713054	1.7360872	1.7034274	1.6729748	1.646324
0.5928	1.8078097	1.7714846	1.7362556	1.7035877	1.6731284	1.6464726
0.5934	1.8080034	1.7716637	1.7364242	1.7037477	1.673282	1.6466211
0.594	1.808197	1.7718427	1.7365927	1.7039078	1.6734356	1.6467695
0.5946	1.8083907	1.7720217	1.7367611	1.7040678	1.6735891	1.646918
0.5952	1.8085843	1.7722007	1.7369295	1.7042279	1.6737427	1.6470665
0.5958	1.8087778	1.7723796	1.737098	1.7043879	1.6738961	1.6472148
0.5964	1.8089714	1.7725586	1.7372663	1.7045479	1.6740495	1.6473631
0.597	1.8091649	1.7727374	1.7374346	1.7047077	1.6742029	1.6475114
0.5976	1.8093582	1.7729163	1.737603	1.7048676	1.6743563	1.6476597
0.5982	1.8095517	1.773095	1.7377712	1.7050276	1.6745096	1.647808
0.5988	1.8097451	1.7732738	1.7379394	1.7051873	1.674663	1.6479561
0.5994	1.8099384	1.7734526	1.7381076	1.7053472	1.6748163	1.6481043
0.6	1.8101318	1.7736313	1.7382758	1.7055069	1.6749694	1.6482524
0.6006	1.810325	1.77381	1.7384439	1.7056667	1.6751226	1.6484005
0.6012	1.8105183	1.7739886	1.7386119	1.7058264	1.6752758	1.6485486
0.6018	1.8107115	1.7741673	1.73878	1.705986	1.675429	1.6486967
0.6024	1.8109046	1.7743459	1.7389481	1.7061456	1.675582	1.6488446
0.603	1.8110977	1.7745245	1.7391161	1.7063053	1.6757351	1.6489925
0.6036	1.8112909	1.7747029	1.739284	1.7064649	1.6758882	1.6491405
0.6042	1.8114839	1.7748814	1.739452	1.7066244	1.6760412	1.6492884
0.6048	1.811677	1.7750598	1.7396199	1.7067839	1.6761942	1.6494362
0.6054	1.8118699	1.7752383	1.7397878	1.7069434	1.6763471	1.649584
0.606	1.8120629	1.7754166	1.7399557	1.7071029	1.6765001	1.6497319
0.6066	1.8122557	1.7755951	1.7401234	1.7072623	1.676653	1.6498797
0.6072	1.8124487	1.7757734	1.7402912	1.7074217	1.6768059	1.6500274
0.6078	1.8126415	1.7759516	1.740459	1.707581	1.6769587	1.6501751
0.6084	1.8128344	1.77613	1.7406267	1.7077404	1.6771115	1.6503228
0.609	1.8130271	1.7763082	1.7407944	1.7078997	1.6772642	1.6504704
0.6096	1.8132199	1.7764864	1.740962	1.708059	1.6774169	1.650618
0.6102	1.8134125	1.7766645	1.7411296	1.7082182	1.6775696	1.6507655
0.6108	1.8136053	1.7768426	1.7412972	1.7083774	1.6777223	1.6509131
0.6114	1.813798	1.7770207	1.7414649	1.7085365	1.6778749	1.6510606
0.612	1.8139906	1.7771988	1.7416323	1.7086957	1.6780276	1.6512082
0.6126	1.8141831	1.7773769	1.7417998	1.7088548	1.6781802	1.6513555
0.6132	1.8143756	1.7775549	1.7419673	1.7090139	1.6783327	1.651503
0.6138	1.8145682	1.7777328	1.7421348	1.709173	1.6784853	1.6516503
0.6144	1.8147607	1.7779108	1.7423022	1.709332	1.6786377	1.6517977
0.615	1.8149531	1.7780887	1.7424695	1.709491	1.6787902	1.651945
0.6156	1.8151455	1.7782665	1.7426369	1.7096499	1.6789426	1.6520923
0.6162	1.8153379	1.7784444	1.7428043	1.7098088	1.679095	1.6522396
0.6168	1.8155302	1.7786223	1.7429715	1.7099677	1.6792474	1.6523868
0.6174	1.8157225	1.7788	1.7431388	1.7101266	1.6793997	1.6525339
0.618	1.8159148	1.7789779	1.743306	1.7102854	1.679552	1.6526811
0.6186	1.816107	1.7791555	1.7434732	1.7104443	1.6797042	1.6528282
0.6192	1.8162992	1.7793332	1.7436404	1.7106031	1.6798564	1.6529753
0.6198	1.8164914	1.7795109	1.7438076	1.7107618	1.6800086	1.6531224
0.6204	1.8166835	1.7796886	1.7439747	1.7109206	1.6801609	1.6532694
0.621	1.8168757	1.7798661	1.7441417	1.7110792	1.680313	1.6534164
0.6216	1.8170677	1.7800437	1.7443087	1.7112379	1.6804651	1.6535634
0.6222	1.8172598	1.7802212	1.7444757	1.7113966	1.6806172	1.6537102
0.6228	1.8174517	1.7803987	1.7446427	1.7115551	1.6807693	1.6538572
0.6234	1.8176438	1.7805762	1.7448097	1.7117137	1.6809213	1.6540041
0.624	1.8178357	1.7807537	1.7449766	1.7118722	1.6810733	1.654151
0.6246	1.8180276	1.7809311	1.7451435	1.7120308	1.6812253	1.6542977
0.6252	1.8182194	1.7811085	1.7453104	1.7121892	1.6813772	1.6544445
0.6258	1.8184114	1.7812859	1.7454773	1.7123477	1.681529	1.6545912
0.6264	1.8186032	1.7814633	1.7456441	1.712506	1.681681	1.654738
0.627	1.8187948	1.7816405	1.7458109	1.7126645	1.6818328	1.6548847
0.6276	1.8189867	1.7818178	1.7459776	1.7128229	1.6819847	1.6550313
0.6282	1.8191783	1.781995	1.7461443	1.7129812	1.6821364	1.655178
0.6288	1.81937	1.7821722	1.7463111	1.7131395	1.6822882	1.6553246
0.6294	1.8195617	1.7823495	1.7464777	1.7132978	1.6824399	1.6554711
0.63	1.8197533	1.7825266	1.7466444	1.713456	1.6825916	1.6556176
0.6306	1.8199449	1.7827036	1.7468109	1.7136142	1.6827433	1.6557641
0.6312	1.8201364	1.7828808	1.7469774	1.7137724	1.682895	1.6559106
0.6318	1.8203279	1.7830578	1.7471441	1.7139306	1.6830466	1.656057
0.6324	1.8205194	1.7832348	1.7473105	1.7140888	1.6831981	1.6562034
0.633	1.8207109	1.7834119	1.747477	1.7142469	1.6833496	1.6563498
0.6336	1.8209022	1.7835889	1.7476435	1.714405	1.6835012	1.6564962
0.6342	1.8210937	1.7837658	1.74781	1.714563	1.6836526	1.6566424
0.6348	1.821285	1.7839427	1.7479763	1.714721	1.6838042	1.6567888
0.6354	1.8214763	1.7841196	1.7481427	1.714879	1.6839556	1.6569351
0.636	1.8216677	1.7842964	1.748309	1.715037	1.684107	1.6570812
0.6366	1.8218589	1.7844733	1.7484754	1.715195	1.6842583	1.6572275
0.6372	1.8220501	1.7846501	1.7486417	1.7153528	1.6844097	1.6573737
0.6378	1.8222413	1.7848269	1.7488079	1.7155107	1.684561	1.6575198
0.6384	1.8224325	1.7850035	1.7489742	1.7156686	1.6847123	1.6576658
0.639	1.8226236	1.7851803	1.7491404	1.7158264	1.6848636	1.657812
0.6396	1.8228147	1.785357	1.7493066	1.7159841	1.6850148	1.657958
0.6402	1.8230058	1.7855335	1.7494727	1.7161419	1.685166	1.6581041
0.6408	1.8231969	1.7857102	1.7496388	1.7162997	1.6853172	1.65825
0.6414	1.8233879	1.7858868	1.7498049	1.7164574	1.6854683	1.658396
0.642	1.8235788	1.7860633	1.7499709	1.716615	1.6856195	1.6585419
0.6426	1.8237698	1.7862399	1.750137	1.7167727	1.6857705	1.6586878
0.6432	1.8239607	1.7864164	1.750303	1.7169303	1.6859215	1.6588337
0.6438	1.8241515	1.7865928	1.750469	1.7170879	1.6860726	1.6589795
0.6444	1.8243424	1.7867694	1.7506349	1.7172455	1.6862236	1.6591253
0.645	1.8245332	1.7869457	1.7508008	1.7174029	1.6863747	1.6592711
0.6456	1.8247241	1.7871221	1.7509667	1.7175605	1.6865256	1.6594169
0.6462	1.8249148	1.7872986	1.7511326	1.717718	1.6866765	1.6595626
0.6468	1.8251055	1.7874749	1.7512984	1.7178755	1.6868274	1.6597083
0.6474	1.8252962	1.7876512	1.7514642	1.7180328	1.6869782	1.6598539
0.648	1.8254869	1.7878274	1.75163	1.7181903	1.687129	1.6599996
0.6486	1.8256775	1.7880037	1.7517958	1.7183477	1.6872798	1.6601452
0.6492	1.8258681	1.7881799	1.7519615	1.718505	1.6874306	1.6602908
0.6498	1.8260587	1.7883561	1.7521272	1.7186623	1.6875814	1.6604364
0.6504	1.8262492	1.7885323	1.7522929	1.7188196	1.6877321	1.6605818
0.651	1.8264397	1.7887083	1.7524585	1.7189769	1.6878828	1.6607274
0.6516	1.8266302	1.7888845	1.752624	1.7191341	1.6880335	1.6608728
0.6522	1.8268207	1.7890606	1.7527897	1.7192913	1.6881841	1.6610183
0.6528	1.8270111	1.7892365	1.7529552	1.7194484	1.6883347	1.6611637
0.6534	1.8272015	1.7894126	1.7531208	1.7196056	1.6884854	1.661309
0.654	1.8273919	1.7895886	1.7532862	1.7197627	1.6886358	1.6614544
0.6546	1.8275822	1.7897646	1.7534517	1.7199198	1.6887864	1.6615998
0.6552	1.8277725	1.7899405	1.7536172	1.7200769	1.688937	1.661745
0.6558	1.8279628	1.7901164	1.7537826	1.7202339	1.6890874	1.6618903
0.6564	1.828153	1.7902923	1.753948	1.7203909	1.6892378	1.6620355
0.657	1.8283433	1.7904682	1.7541134	1.7205479	1.6893883	1.6621807
0.6576	1.8285334	1.790644	1.7542788	1.7207049	1.6895386	1.6623259
0.6582	1.8287235	1.7908198	1.754444	1.7208619	1.689689	1.662471
0.6588	1.8289137	1.7909956	1.7546093	1.7210188	1.6898394	1.6626161
0.6594	1.8291037	1.7911713	1.7547746	1.7211757	1.6899897	1.6627612
0.66	1.8292938	1.791347	1.7549398	1.7213326	1.6901399	1.6629063
0.6606	1.8294839	1.7915227	1.755105	1.7214893	1.6902902	1.6630514
0.6612	1.8296739	1.7916983	1.7552702	1.7216462	1.6904404	1.6631963
0.6618	1.8298638	1.791874	1.7554353	1.721803	1.6905906	1.6633414
0.6624	1.8300538	1.7920496	1.7556005	1.7219597	1.6907408	1.6634864
0.663	1.8302437	1.7922252	1.7557656	1.7221164	1.6908909	1.6636312
0.6636	1.8304336	1.7924007	1.7559307	1.7222731	1.6910411	1.6637762
0.6642	1.8306234	1.7925763	1.7560956	1.7224298	1.6911912	1.663921
0.6648	1.8308133	1.7927518	1.7562608	1.7225864	1.6913412	1.6640658
0.6654	1.8310031	1.7929273	1.7564257	1.722743	1.6914912	1.6642107
0.666	1.8311929	1.7931027	1.7565907	1.7228996	1.6916412	1.6643554
0.6666	1.8313825	1.7932781	1.7567556	1.7230562	1.6917913	1.6645002
0.6672	1.8315723	1.7934535	1.7569206	1.7232127	1.6919413	1.664645
0.6678	1.831762	1.7936288	1.7570854	1.7233692	1.6920911	1.6647897
0.6684	1.8319516	1.7938042	1.7572503	1.7235258	1.6922411	1.6649343
0.669	1.8321412	1.7939795	1.7574152	1.7236822	1.6923909	1.665079
0.6696	1.8323308	1.7941548	1.7575799	1.7238386	1.6925408	1.6652236
0.6702	1.8325204	1.79433	1.7577447	1.723995	1.6926906	1.6653682
0.6708	1.8327099	1.7945052	1.7579094	1.7241514	1.6928405	1.6655128
0.6714	1.8328995	1.7946805	1.7580742	1.7243078	1.6929902	1.6656573
0.672	1.8330889	1.7948557	1.7582389	1.724464	1.6931399	1.6658018
0.6726	1.8332783	1.7950308	1.7584035	1.7246203	1.6932896	1.6659462
0.6732	1.8334677	1.795206	1.7585683	1.7247766	1.6934394	1.6660907
0.6738	1.8336571	1.7953811	1.7587329	1.7249329	1.693589	1.6662352
0.6744	1.8338464	1.7955561	1.7588974	1.7250892	1.6937387	1.6663796
0.675	1.8340359	1.7957312	1.759062	1.7252454	1.6938883	1.6665239
0.6756	1.8342252	1.7959062	1.7592266	1.7254015	1.6940379	1.6666683
0.6762	1.8344144	1.7960812	1.7593911	1.7255577	1.6941874	1.6668127
0.6768	1.8346037	1.7962561	1.7595556	1.7257138	1.694337	1.6669569
0.6774	1.8347929	1.7964311	1.7597201	1.7258699	1.6944865	1.6671011
0.678	1.834982	1.796606	1.7598846	1.7260259	1.694636	1.6672454
0.6786	1.8351712	1.7967808	1.760049	1.726182	1.6947855	1.6673896
0.6792	1.8353604	1.7969557	1.7602134	1.726338	1.6949348	1.6675339
0.6798	1.8355495	1.7971306	1.7603778	1.7264941	1.6950843	1.667678
0.6804	1.8357385	1.7973053	1.760542	1.72665	1.6952337	1.6678221
0.681	1.8359276	1.7974801	1.7607064	1.7268059	1.6953831	1.6679662
0.6816	1.8361166	1.7976549	1.7608707	1.7269619	1.6955323	1.6681104
0.6822	1.8363056	1.7978296	1.761035	1.7271178	1.6956817	1.6682544
0.6828	1.8364946	1.7980043	1.7611992	1.7272737	1.695831	1.6683984
0.6834	1.8366835	1.798179	1.7613634	1.7274295	1.6959802	1.6685424
0.684	1.8368725	1.7983537	1.7615277	1.7275853	1.6961294	1.6686864
0.6846	1.8370613	1.7985283	1.7616918	1.7277411	1.6962787	1.6688304
0.6852	1.8372501	1.7987028	1.761856	1.7278969	1.6964278	1.6689743
0.6858	1.837439	1.7988775	1.76202	1.7280526	1.696577	1.6691182
0.6864	1.8376278	1.799052	1.7621841	1.7282083	1.6967261	1.669262
0.687	1.8378166	1.7992265	1.7623482	1.7283641	1.6968752	1.6694059
0.6876	1.8380053	1.799401	1.7625122	1.7285197	1.6970242	1.6695497
0.6882	1.838194	1.7995754	1.7626762	1.7286754	1.6971734	1.6696935
0.6888	1.8383827	1.79975	1.7628403	1.728831	1.6973224	1.6698372
0.6894	1.8385713	1.7999244	1.7630042	1.7289866	1.6974714	1.669981
0.69	1.83876	1.8000988	1.7631682	1.7291422	1.6976204	1.6701248
0.6906	1.8389486	1.8002732	1.7633321	1.7292978	1.6977693	1.6702684
0.6912	1.8391372	1.8004475	1.7634959	1.7294532	1.6979182	1.6704121
0.6918	1.8393258	1.8006217	1.7636598	1.7296088	1.6980671	1.6705557
0.6924	1.8395143	1.8007962	1.7638236	1.7297642	1.698216	1.6706994
0.693	1.8397027	1.8009703	1.7639875	1.7299197	1.6983649	1.6708429
0.6936	1.8398912	1.8011446	1.7641513	1.7300751	1.6985136	1.6709865
0.6942	1.8400797	1.8013189	1.7643151	1.7302305	1.6986625	1.6711301
0.6948	1.8402681	1.801493	1.7644788	1.7303859	1.6988113	1.6712735
0.6954	1.8404565	1.8016672	1.7646426	1.7305412	1.6989601	1.671417
0.696	1.8406448	1.8018414	1.7648063	1.7306966	1.6991087	1.6715604
0.6966	1.8408332	1.8020154	1.76497	1.7308519	1.6992575	1.6717039
0.6972	1.8410214	1.8021896	1.7651335	1.7310071	1.6994061	1.6718473
0.6978	1.8412098	1.8023636	1.7652972	1.7311624	1.6995548	1.6719906
0.6984	1.841398	1.8025377	1.7654607	1.7313176	1.6997035	1.672134
0.699	1.8415862	1.8027117	1.7656244	1.7314728	1.699852	1.6722773
0.6996	1.8417745	1.8028857	1.765788	1.7316281	1.7000006	1.6724206
0.7002	1.8419626	1.8030597	1.7659514	1.7317832	1.7001492	1.6725639
0.7008	1.8421508	1.8032336	1.766115	1.7319382	1.7002977	1.6727072
0.7014	1.8423389	1.8034075	1.7662784	1.7320935	1.7004462	1.6728505
0.702	1.8425269	1.8035815	1.7664418	1.7322485	1.7005947	1.6729937
0.7026	1.842715	1.8037553	1.7666053	1.7324035	1.7007432	1.6731368
0.7032	1.8429031	1.8039292	1.7667687	1.7325586	1.7008916	1.67328
0.7038	1.8430911	1.804103	1.7669321	1.7327136	1.70104	1.673423
0.7044	1.8432791	1.8042768	1.7670954	1.7328686	1.7011883	1.6735662
0.705	1.843467	1.8044505	1.7672588	1.7330235	1.7013367	1.6737093
0.7056	1.843655	1.8046243	1.7674221	1.7331785	1.701485	1.6738523
0.7062	1.8438429	1.804798	1.7675854	1.7333335	1.7016333	1.6739954
0.7068	1.8440307	1.8049717	1.7677487	1.7334883	1.7017816	1.6741384
0.7074	1.8442186	1.8051454	1.7679119	1.7336432	1.7019299	1.6742814
0.708	1.8444065	1.8053191	1.7680751	1.733798	1.7020782	1.6744243
0.7086	1.8445942	1.8054928	1.7682383	1.7339529	1.7022264	1.6745672
0.7092	1.844782	1.8056663	1.7684015	1.7341077	1.7023746	1.6747102
0.7098	1.8449697	1.8058399	1.7685646	1.7342625	1.7025228	1.6748531
0.7104	1.8451575	1.8060135	1.7687278	1.7344172	1.7026709	1.6749959
0.711	1.8453453	1.806187	1.7688909	1.7345719	1.702819	1.6751387
0.7116	1.8455329	1.8063605	1.7690539	1.7347267	1.7029672	1.6752815
0.7122	1.8457205	1.8065339	1.769217	1.7348814	1.7031152	1.6754243
0.7128	1.8459082	1.8067074	1.76938	1.735036	1.7032633	1.675567
0.7134	1.8460958	1.8068808	1.769543	1.7351906	1.7034113	1.6757098
0.714	1.8462833	1.8070543	1.769706	1.7353452	1.7035593	1.6758525
0.7146	1.8464708	1.8072277	1.769869	1.7354999	1.7037073	1.6759952
0.7152	1.8466583	1.8074011	1.7700319	1.7356545	1.7038553	1.6761379
0.7158	1.8468459	1.8075744	1.7701948	1.735809	1.7040032	1.6762805
0.7164	1.8470334	1.8077477	1.7703577	1.7359635	1.7041512	1.6764231
0.717	1.8472208	1.807921	1.7705206	1.736118	1.704299	1.6765656
0.7176	1.8474082	1.8080943	1.7706834	1.7362725	1.7044468	1.6767082
0.7182	1.8475956	1.8082675	1.7708462	1.736427	1.7045947	1.6768508
0.7188	1.847783	1.8084408	1.771009	1.7365813	1.7047426	1.6769934
0.7194	1.8479704	1.8086139	1.7711718	1.7367358	1.7048903	1.6771358
0.72	1.8481576	1.8087871	1.7713345	1.7368902	1.7050381	1.6772783
0.7206	1.8483449	1.8089603	1.7714972	1.7370446	1.7051858	1.6774207
0.7212	1.8485322	1.8091334	1.77166	1.7371988	1.7053336	1.6775632
0.7218	1.8487195	1.8093065	1.7718227	1.7373532	1.7054813	1.6777055
0.7224	1.8489066	1.8094796	1.7719853	1.7375075	1.7056289	1.6778479
0.723	1.8490938	1.8096527	1.7721479	1.7376617	1.7057766	1.6779903
0.7236	1.849281	1.8098257	1.7723106	1.737816	1.7059243	1.6781325
0.7242	1.8494681	1.8099988	1.7724731	1.7379702	1.7060719	1.6782749
0.7248	1.8496553	1.8101717	1.7726357	1.7381244	1.7062194	1.6784172
0.7254	1.8498423	1.8103447	1.7727983	1.7382786	1.706367	1.6785594
0.726	1.8500295	1.8105177	1.7729608	1.7384328	1.7065145	1.6787016
0.7266	1.8502165	1.8106905	1.7731233	1.7385869	1.706662	1.6788439
0.7272	1.8504034	1.8108635	1.7732857	1.738741	1.7068095	1.6789861
0.7278	1.8505905	1.8110363	1.7734482	1.738895	1.706957	1.6791282
0.7284	1.8507774	1.8112092	1.7736107	1.7390492	1.7071044	1.6792704
0.729	1.8509644	1.811382	1.7737731	1.7392032	1.7072519	1.6794125
0.7296	1.8511512	1.8115548	1.7739354	1.7393572	1.7073992	1.6795546
0.7302	1.8513381	1.8117276	1.7740978	1.7395113	1.7075467	1.6796966
0.7308	1.8515251	1.8119004	1.7742602	1.7396653	1.707694	1.6798387
0.7314	1.8517119	1.8120731	1.7744225	1.7398192	1.7078414	1.6799806
0.732	1.8518987	1.8122458	1.7745848	1.7399732	1.7079887	1.6801226
0.7326	1.8520855	1.8124185	1.774747	1.7401271	1.708136	1.6802646
0.7332	1.8522723	1.8125912	1.7749093	1.740281	1.7082832	1.6804066
0.7338	1.852459	1.8127638	1.7750715	1.7404348	1.7084305	1.6805485
0.7344	1.8526458	1.8129364	1.7752337	1.7405887	1.7085778	1.6806904
0.735	1.8528324	1.813109	1.775396	1.7407424	1.7087249	1.6808323
0.7356	1.8530191	1.8132817	1.7755581	1.7408962	1.7088721	1.6809741
0.7362	1.8532057	1.8134542	1.7757202	1.7410501	1.7090193	1.681116
0.7368	1.8533924	1.8136268	1.7758824	1.7412038	1.7091664	1.6812578
0.7374	1.8535789	1.8137993	1.7760445	1.7413576	1.7093135	1.6813996
0.738	1.8537655	1.8139718	1.7762066	1.7415112	1.7094606	1.6815413
0.7386	1.853952	1.8141441	1.7763686	1.741665	1.7096076	1.6816831
0.7392	1.8541386	1.8143166	1.7765306	1.7418187	1.7097547	1.6818248
0.7398	1.854325	1.814489	1.7766926	1.7419723	1.7099017	1.6819665
0.7404	1.8545116	1.8146615	1.7768546	1.7421259	1.7100487	1.6821082
0.741	1.8546981	1.8148339	1.7770166	1.7422795	1.7101957	1.6822498
0.7416	1.8548845	1.8150061	1.7771785	1.7424331	1.7103426	1.6823914
0.7422	1.8550708	1.8151785	1.7773405	1.7425867	1.7104896	1.682533
0.7428	1.8552573	1.8153509	1.7775024	1.7427403	1.7106365	1.6826746
0.7434	1.8554436	1.8155231	1.7776643	1.7428937	1.7107834	1.6828161
0.744	1.8556299	1.8156954	1.7778262	1.7430472	1.7109302	1.6829578
0.7446	1.8558162	1.8158677	1.777988	1.7432008	1.7110771	1.6830993
0.7452	1.8560026	1.8160398	1.7781498	1.7433542	1.711224	1.6832408
0.7458	1.8561888	1.816212	1.7783116	1.7435076	1.7113707	1.6833822
0.7464	1.856375	1.8163842	1.7784734	1.743661	1.7115176	1.6835237
0.747	1.8565612	1.8165563	1.7786351	1.7438145	1.7116643	1.683665
0.7476	1.8567474	1.8167285	1.7787968	1.7439678	1.7118111	1.6838064
0.7482	1.8569336	1.8169006	1.7789586	1.7441212	1.7119578	1.6839478
0.7488	1.8571197	1.8170727	1.7791202	1.7442745	1.7121044	1.6840892
0.7494	1.8573059	1.8172448	1.7792819	1.7444278	1.7122512	1.6842306
0.75	1.857492	1.8174169	1.7794435	1.7445811	1.7123978	1.6843718
0.7506	1.857678	1.8175889	1.7796052	1.7447343	1.7125444	1.6845131
0.7512	1.857864	1.8177608	1.7797668	1.7448876	1.7126911	1.6846544
0.7518	1.8580501	1.8179328	1.7799283	1.7450408	1.7128376	1.6847956
0.7524	1.8582361	1.8181049	1.78009	1.745194	1.7129842	1.6849369
0.753	1.858422	1.8182768	1.7802515	1.7453471	1.7131307	1.685078
0.7536	1.858608	1.8184487	1.780413	1.7455003	1.7132772	1.6852193
0.7542	1.858794	1.8186206	1.7805744	1.7456535	1.7134237	1.6853604
0.7548	1.8589798	1.8187925	1.780736	1.7458066	1.7135702	1.6855016
0.7554	1.8591658	1.8189644	1.7808974	1.7459596	1.7137167	1.6856427
0.756	1.8593516	1.8191361	1.7810588	1.7461127	1.7138631	1.6857837
0.7566	1.8595375	1.8193079	1.7812202	1.7462658	1.7140095	1.6859248
0.7572	1.8597233	1.8194797	1.7813816	1.7464188	1.7141559	1.6860659
0.7578	1.859909	1.8196515	1.781543	1.7465719	1.7143023	1.6862069
0.7584	1.8600948	1.8198233	1.7817043	1.7467248	1.7144487	1.6863478
0.759	1.8602806	1.8199949	1.7818657	1.7468778	1.7145951	1.6864889
0.7596	1.8604664	1.8201667	1.782027	1.7470307	1.7147413	1.6866299
0.7602	1.860652	1.8203384	1.7821883	1.7471837	1.7148876	1.6867708
0.7608	1.8608377	1.82051	1.7823496	1.7473366	1.7150339	1.6869117
