#1	
double tab1(8760,2)   # comment line	
24440400	0.000100809
24444000	9.86E-05
24447600	9.12E-05
24451200	8.66E-05
24454800	8.55E-05
24458400	8.64E-05
24462000	8.73E-05
24465600	9.10E-05
24469200	9.63E-05
24472800	0.00011353
24476400	0.000126639
24480000	0.000130996
24483600	0.000131277
24487200	0.000131958
24490800	0.000133078
24494400	0.000131363
24498000	0.000129076
24501600	0.000126395
24505200	0.000125263
24508800	0.000123067
24512400	0.000124754
24516000	0.000129042
24519600	0.000136439
24523200	0.000129431
24526800	0.000121616
24530400	0.000113988
24534000	0.000104465
24537600	9.79E-05
24541200	9.60E-05
24544800	9.52E-05
24548400	9.63E-05
24552000	9.97E-05
24555600	0.000104972
24559200	0.00011794
24562800	0.000130188
24566400	0.000133201
24570000	0.000133876
24573600	0.000135192
24577200	0.000137087
24580800	0.000135
24584400	0.000132902
24588000	0.000130329
24591600	0.000128198
24595200	0.000126348
24598800	0.00012757
24602400	0.000131864
24606000	0.000138066
24609600	0.000130759
24613200	0.000123331
24616800	0.000116033
24620400	0.000105895
24624000	0.000100961
24627600	9.83E-05
24631200	9.70E-05
24634800	9.89E-05
24638400	0.000101904
24642000	0.000107181
24645600	0.000120851
24649200	0.000130812
24652800	0.000134246
24656400	0.000134871
24660000	0.000136473
24663600	0.000138201
24667200	0.000135956
24670800	0.000133497
24674400	0.000130509
24678000	0.00012791
24681600	0.00012571
24685200	0.000126956
24688800	0.000131442
24692400	0.000138236
24696000	0.000130712
24699600	0.000123589
24703200	0.000117087
24706800	0.000107123
24710400	0.000101079
24714000	9.95E-05
24717600	9.81E-05
24721200	9.90E-05
24724800	0.000102025
24728400	0.000106102
24732000	0.000119633
24735600	0.000131248
24739200	0.000135301
24742800	0.000136338
24746400	0.000138389
24750000	0.000140413
24753600	0.000138856
24757200	0.000136635
24760800	0.000133827
24764400	0.000131903
24768000	0.000129144
24771600	0.00013053
24775200	0.000135075
24778800	0.000138473
24782400	0.00013098
24786000	0.000123745
24789600	0.000117607
24793200	0.00010778
24796800	0.00010138
24800400	9.83E-05
24804000	9.77E-05
24807600	9.87E-05
24811200	0.000101675
24814800	0.00010647
24818400	0.000119199
24822000	0.000131565
24825600	0.000135953
24829200	0.00013757
24832800	0.000139916
24836400	0.000141768
24840000	0.000140368
24843600	0.000137302
24847200	0.000133379
24850800	0.000131238
24854400	0.000128913
24858000	0.000129363
24861600	0.000133147
24865200	0.000134637
24868800	0.000124696
24872400	0.000117686
24876000	0.000113544
24879600	0.00010503
24883200	9.73E-05
24886800	9.25E-05
24890400	9.04E-05
24894000	9.08E-05
24897600	9.26E-05
24901200	9.25E-05
24904800	9.35E-05
24908400	1.00E-04
24912000	0.00010776
24915600	0.000114829
24919200	0.000119733
24922800	0.000122228
24926400	0.000120118
24930000	0.000116008
24933600	0.000112748
24937200	0.000111346
24940800	0.000110022
24944400	0.000112357
24948000	0.000117652
24951600	0.000118556
24955200	0.000110717
24958800	0.000104565
24962400	0.000102391
24966000	9.69E-05
24969600	9.01E-05
24973200	8.62E-05
24976800	8.40E-05
24980400	8.50E-05
24984000	8.61E-05
24987600	8.57E-05
24991200	8.43E-05
24994800	8.54E-05
24998400	8.98E-05
25002000	9.66E-05
25005600	0.000102883
25009200	0.000108716
25012800	0.000107987
25016400	0.000103486
25020000	0.000100445
25023600	9.79E-05
25027200	9.64E-05
25030800	9.90E-05
25034400	0.000106739
25038000	0.000111407
25041600	0.000106669
25045200	0.000104203
25048800	0.000104313
25052400	9.77E-05
25056000	9.26E-05
25059600	8.95E-05
25063200	9.01E-05
25066800	9.13E-05
25070400	9.42E-05
25074000	9.97E-05
25077600	0.000114633
25081200	0.000128225
25084800	0.000133399
25088400	0.000135168
25092000	0.000137212
25095600	0.000139179
25099200	0.000137783
25102800	0.000136195
25106400	0.000133217
25110000	0.000131535
25113600	0.000127967
25117200	0.000128348
25120800	0.000134021
25124400	0.000137914
25128000	0.000130298
25131600	0.000123475
25135200	0.000117885
25138800	0.000108519
25142400	0.000102778
25146000	0.000101497
25149600	9.97E-05
25153200	0.000100596
25156800	0.000103591
25160400	0.000108454
25164000	0.000120646
25167600	0.000133186
25171200	0.000137908
25174800	0.00013868
25178400	0.000141123
25182000	0.000142628
25185600	0.000141443
25189200	0.000140436
25192800	0.000138047
25196400	0.000136172
25200000	0.000132853
25203600	0.000132439
25207200	0.000136391
25210800	0.000138641
25214400	0.000130487
25218000	0.000123923
25221600	0.00011791
25225200	0.000109577
25228800	0.000102868
25232400	0.000101129
25236000	0.000100529
25239600	9.98E-05
25243200	0.000101849
25246800	0.000106595
25250400	0.000118957
25254000	0.000132187
25257600	0.00013678
25261200	0.000137951
25264800	0.000140393
25268400	0.000142429
25272000	0.000141261
25275600	0.000140327
25279200	0.000138221
25282800	0.000134955
25286400	0.000131831
25290000	0.000132787
25293600	0.000139144
25297200	0.000142188
25300800	0.000136956
25304400	0.000131887
25308000	0.000127386
25311600	0.000118765
25315200	0.000113392
25318800	0.000110713
25322400	0.000108916
25326000	0.000108499
25329600	0.000107915
25333200	0.000109223
25336800	0.000122111
25340400	0.000134811
25344000	0.000137791
25347600	0.000138129
25351200	0.000140493
25354800	0.000142863
25358400	0.000141926
25362000	0.000139769
25365600	0.000135755
25369200	0.000133506
25372800	0.000130818
25376400	0.000131895
25380000	0.000138526
25383600	0.000145127
25387200	0.000139173
25390800	0.000133864
25394400	0.00012835
25398000	0.000119948
25401600	0.000114492
25405200	0.000112707
25408800	0.000110992
25412400	0.000110906
25416000	0.000111663
25419600	0.000115726
25423200	0.000126532
25426800	0.000137427
25430400	0.000140546
25434000	0.000140636
25437600	0.000141809
25441200	0.000142933
25444800	0.000141523
25448400	0.000138541
25452000	0.000135423
25455600	0.000132675
25459200	0.000129801
25462800	0.000130143
25466400	0.000135016
25470000	0.000136138
25473600	0.000128434
25477200	0.000121888
25480800	0.000117979
25484400	0.000109843
25488000	0.000102451
25491600	9.90E-05
25495200	9.64E-05
25498800	9.52E-05
25502400	9.51E-05
25506000	9.55E-05
25509600	9.62E-05
25513200	0.000101493
25516800	0.000108746
25520400	0.000113677
25524000	0.00011704
25527600	0.000118972
25531200	0.000117075
25534800	0.000113122
25538400	0.000110238
25542000	0.000108906
25545600	0.00010863
25549200	0.00011248
25552800	0.000120431
25556400	0.000120624
25560000	0.00011285
25563600	0.000108935
25567200	0.00010635
25570800	9.94E-05
25574400	9.31E-05
25578000	8.98E-05
25581600	9.03E-05
25585200	8.99E-05
25588800	9.13E-05
25592400	9.15E-05
25596000	9.14E-05
25599600	9.45E-05
25603200	9.90E-05
25606800	0.000104536
25610400	0.000111243
25614000	0.000116755
25617600	0.000117347
25621200	0.000113171
25624800	0.000108724
25628400	0.00010626
25632000	0.000105255
25635600	0.000106454
25639200	0.000113503
25642800	0.000116188
25646400	0.000111049
25650000	0.000107741
25653600	0.000107039
25657200	9.98E-05
25660800	9.57E-05
25664400	9.30E-05
25668000	9.37E-05
25671600	9.57E-05
25675200	9.73E-05
25678800	0.000101763
25682400	0.000118622
25686000	0.000132894
25689600	0.000136844
25693200	0.000137677
25696800	0.000138397
25700400	0.000139668
25704000	0.000138291
25707600	0.000137976
25711200	0.000136158
25714800	0.000134126
25718400	0.000130458
25722000	0.000130945
25725600	0.000137726
25729200	0.000140857
25732800	0.00013388
25736400	0.000127611
25740000	0.000122009
25743600	0.000113294
25747200	0.000107441
25750800	0.000105687
25754400	0.00010392
25758000	0.000104669
25761600	0.000106153
25765200	0.000110267
25768800	0.000124443
25772400	0.000138268
25776000	0.000139912
25779600	0.000137186
25783200	0.000136645
25786800	0.000138281
25790400	0.000136897
25794000	0.000136052
25797600	0.000133712
25801200	0.000132085
25804800	0.000129936
25808400	0.000130632
25812000	0.00013913
25815600	0.000140342
25819200	0.000133227
25822800	0.00012669
25826400	0.000120777
25830000	0.000111583
25833600	0.000105255
25837200	0.000102883
25840800	0.000101751
25844400	0.000102813
25848000	0.000105003
25851600	0.000109508
25855200	0.000124308
25858800	0.000136553
25862400	0.000139734
25866000	0.000138891
25869600	0.000140028
25873200	0.000141179
25876800	0.000139543
25880400	0.000138303
25884000	0.000136207
25887600	0.000134388
25891200	0.000131811
25894800	0.000133493
25898400	0.000140569
25902000	0.000140888
25905600	0.000132924
25909200	0.000126064
25912800	0.00011976
25916400	0.000110779
25920000	0.000104596
25923600	0.00010205
25927200	0.000100285
25930800	0.000100426
25934400	0.000102442
25938000	0.000106743
25941600	0.000122128
25945200	0.000135761
25948800	0.000139421
25952400	0.000138287
25956000	0.000139507
25959600	0.000141101
25963200	0.000139202
25966800	0.000137486
25970400	0.000134897
25974000	0.000133444
25977600	0.000131039
25981200	0.000132429
25984800	0.000139521
25988400	0.000139936
25992000	0.000133246
25995600	0.000126363
25999200	0.0001202
26002800	0.000110345
26006400	0.000104647
26010000	0.000102117
26013600	0.000100875
26017200	0.000101311
26020800	0.000104221
26024400	0.000108476
26028000	0.000122181
26031600	0.000136121
26035200	0.000138399
26038800	0.00013597
26042400	0.000135689
26046000	0.000135812
26049600	0.000133328
26053200	0.000130724
26056800	0.000128102
26060400	0.000125523
26064000	0.000124209
26067600	0.000126713
26071200	0.000136115
26074800	0.000136997
26078400	0.000128602
26082000	0.000121235
26085600	0.000116847
26089200	0.000108288
26092800	0.000100952
26096400	9.88E-05
26100000	9.72E-05
26103600	9.65E-05
26107200	9.70E-05
26110800	9.62E-05
26114400	9.66E-05
26118000	0.000103067
26121600	0.000108771
26125200	0.000113083
26128800	0.000115961
26132400	0.000116874
26136000	0.000115175
26139600	0.000111753
26143200	0.000108849
26146800	0.000107355
26150400	0.000107074
26154000	0.000110787
26157600	0.000118841
26161200	0.000118329
26164800	0.000110695
26168400	0.000104899
26172000	0.000103255
26175600	9.55E-05
26179200	8.94E-05
26182800	8.58E-05
26186400	8.40E-05
26190000	8.33E-05
26193600	8.53E-05
26197200	8.54E-05
26200800	8.47E-05
26204400	8.44E-05
26208000	8.88E-05
26211600	9.43E-05
26215200	9.85E-05
26218800	0.000101984
26222400	0.00010609
26226000	0.000103824
26229600	9.90E-05
26233200	9.64E-05
26236800	9.63E-05
26240400	9.79E-05
26244000	0.000108323
26247600	0.000110644
26251200	0.000107195
26254800	0.000101581
26258400	9.88E-05
26262000	9.76E-05
26265600	8.98E-05
26269200	8.56E-05
26272800	8.40E-05
26276400	8.50E-05
26280000	8.64E-05
26283600	8.89E-05
26287200	8.93E-05
26290800	9.45E-05
26294400	0.000100347
26298000	0.00010433
26301600	0.000106651
26305200	0.000107915
26308800	0.000110844
26312400	0.000109622
26316000	0.000107768
26319600	0.000106319
26323200	0.000106477
26326800	0.000109798
26330400	0.000120435
26334000	0.000123442
26337600	0.000120757
26341200	0.000114571
26344800	0.000109428
26348400	0.000106176
26352000	9.81E-05
26355600	9.23E-05
26359200	9.05E-05
26362800	8.97E-05
26366400	9.13E-05
26370000	9.46E-05
26373600	0.000100341
26377200	0.00011836
26380800	0.000131686
26384400	0.000136299
26388000	0.000137728
26391600	0.000140139
26395200	0.000142996
26398800	0.000141611
26402400	0.000140286
26406000	0.000138444
26409600	0.000138217
26413200	0.000138223
26416800	0.000145305
26420400	0.000145479
26424000	0.000141465
26427600	0.000133368
26431200	0.000126037
26434800	0.000119164
26438400	0.000108734
26442000	9.99E-05
26445600	9.92E-05
26449200	9.88E-05
26452800	0.000100535
26456400	0.000103836
26460000	0.000107952
26463600	0.000124085
26467200	0.000136633
26470800	0.000140911
26474400	0.000140597
26478000	0.000142194
26481600	0.00014502
26485200	0.000142941
26488800	0.000140712
26492400	0.000135436
26496000	0.00013587
26499600	0.000136191
26503200	0.000143154
26506800	0.000142955
26510400	0.000138794
26514000	0.0001314
26517600	0.00012433
26521200	0.000118206
26524800	0.000106168
26528400	9.83E-05
26532000	9.64E-05
26535600	9.57E-05
26539200	9.78E-05
26542800	0.000101237
26546400	0.000106041
26550000	0.000121111
26553600	0.000133242
26557200	0.000137136
26560800	0.000140976
26564400	0.00014237
26568000	0.000144132
26571600	0.000143819
26575200	0.000143498
26578800	0.000142196
26582400	0.000140733
26586000	0.00014201
26589600	0.000147904
26593200	0.000149075
26596800	0.000146756
26600400	0.000139267
26604000	0.000132646
26607600	0.000126408
26611200	0.000115881
26614800	0.000110988
26618400	0.000107936
26622000	0.000106047
26625600	0.000106319
26629200	0.00010944
26632800	0.000115885
26636400	0.000131232
26640000	0.000141199
26643600	0.000143088
26647200	0.000141443
26650800	0.000142397
26654400	0.000143905
26658000	0.000141291
26661600	0.000138878
26665200	0.000136254
26668800	0.000135401
26672400	0.000136052
26676000	0.000142609
26679600	0.000141928
26683200	0.000136956
26686800	0.000127846
26690400	0.0001202
26694000	0.00011497
26697600	0.00010682
26701200	9.89E-05
26704800	9.49E-05
26708400	9.38E-05
26712000	9.50E-05
26715600	9.57E-05
26719200	9.64E-05
26722800	9.72E-05
26726400	0.000102199
26730000	0.000107625
26733600	0.000113585
26737200	0.000117777
26740800	0.000120558
26744400	0.000117394
26748000	0.000113916
26751600	0.000111157
26755200	0.000110721
26758800	0.000113659
26762400	0.00012206
26766000	0.000122979
26769600	0.000118808
26773200	0.000110218
26776800	0.000104778
26780400	0.000102895
26784000	9.65E-05
26787600	8.96E-05
26791200	8.67E-05
26794800	8.54E-05
26798400	8.53E-05
26802000	8.65E-05
26805600	8.54E-05
26809200	8.39E-05
26812800	8.49E-05
26816400	8.95E-05
26820000	9.56E-05
26823600	0.000100523
26827200	0.000106249
26830800	0.000105754
26834400	0.000102434
26838000	0.000100355
26841600	9.97E-05
26845200	0.000103765
26848800	0.000113771
26852400	0.000116135
26856000	0.000113699
26859600	0.000109158
26863200	0.000105607
26866800	0.000105617
26870400	9.85E-05
26874000	9.30E-05
26877600	9.23E-05
26881200	9.15E-05
26884800	9.34E-05
26888400	9.54E-05
26892000	0.000101012
26895600	0.000118681
26899200	0.000131917
26902800	0.000136999
26906400	0.000137081
26910000	0.000138414
26913600	0.000140264
26917200	0.000139177
26920800	0.000139259
26924400	0.000137634
26928000	0.000137278
26931600	0.000137871
26935200	0.000145241
26938800	0.000144685
26942400	0.000140894
26946000	0.000133053
26949600	0.000125822
26953200	0.000119827
26956800	0.000109659
26960400	0.000102406
26964000	0.000100197
26967600	9.97E-05
26971200	0.000100222
26974800	0.000103102
26978400	0.000106802
26982000	0.000122926
26985600	0.000136705
26989200	0.0001406
26992800	0.000139144
26996400	0.000139322
27000000	0.000140217
27003600	0.000137509
27007200	0.000136743
27010800	0.000136459
27014400	0.000137491
27018000	0.000139912
27021600	0.000147558
27025200	0.000147212
27028800	0.000142896
27032400	0.000134492
27036000	0.000127022
27039600	0.000120669
27043200	0.000109854
27046800	0.000104217
27050400	0.000101626
27054000	0.000100261
27057600	0.000100756
27061200	0.000103364
27064800	0.000107199
27068400	0.000122337
27072000	0.000134826
27075600	0.00013781
27079200	0.000137689
27082800	0.000139771
27086400	0.000141377
27090000	0.00014001
27093600	0.00014017
27097200	0.000139601
27100800	0.000140178
27104400	0.000142096
27108000	0.000148127
27111600	0.000146306
27115200	0.000141889
27118800	0.000134048
27122400	0.000127071
27126000	0.000122028
27129600	0.00011338
27133200	0.000106575
27136800	0.000104612
27140400	0.000101788
27144000	0.000101978
27147600	0.000104686
27151200	0.000108884
27154800	0.000122461
27158400	0.000134066
27162000	0.000135992
27165600	0.000133751
27169200	0.00013318
27172800	0.000134723
27176400	0.000135172
27180000	0.000135284
27183600	0.000135767
27187200	0.000138426
27190800	0.000142644
27194400	0.0001494
27198000	0.000149732
27201600	0.000147102
27205200	0.000139863
27208800	0.000133213
27212400	0.000127243
27216000	0.000117942
27219600	0.000110744
27223200	0.000106988
27226800	0.000106305
27230400	0.000105627
27234000	0.000107056
27237600	0.000111424
27241200	0.000125145
27244800	0.000137808
27248400	0.000141948
27252000	0.000143469
27255600	0.00014474
27259200	0.000146973
27262800	0.000145002
27266400	0.000142648
27270000	0.000141349
27273600	0.000141289
27277200	0.000142004
27280800	0.000147886
27284400	0.00014675
27288000	0.000142407
27291600	0.000133113
27295200	0.000124449
27298800	0.000118517
27302400	0.000108364
27306000	0.000100828
27309600	9.62E-05
27313200	9.41E-05
27316800	9.39E-05
27320400	9.57E-05
27324000	9.57E-05
27327600	9.73E-05
27331200	0.000102803
27334800	0.000110767
27338400	0.000114858
27342000	0.000117146
27345600	0.000120069
27349200	0.000117459
27352800	0.000113886
27356400	0.000110662
27360000	0.000110333
27363600	0.000113663
27367200	0.000122768
27370800	0.000123784
27374400	0.000118413
27378000	0.000109655
27381600	0.000105314
27385200	0.000104248
27388800	9.52E-05
27392400	8.87E-05
27396000	8.40E-05
27399600	8.36E-05
27403200	8.53E-05
27406800	8.71E-05
27410400	8.75E-05
27414000	8.60E-05
27417600	8.79E-05
27421200	9.09E-05
27424800	9.36E-05
27428400	9.62E-05
27432000	9.95E-05
27435600	9.97E-05
27439200	9.82E-05
27442800	9.63E-05
27446400	9.66E-05
27450000	0.000102643
27453600	0.000112171
27457200	0.000115413
27460800	0.000113421
27464400	0.00010855
27468000	0.000104784
27471600	0.000102874
27475200	9.62E-05
27478800	9.17E-05
27482400	9.14E-05
27486000	9.03E-05
27489600	9.22E-05
27493200	9.68E-05
27496800	0.000103065
27500400	0.000119264
27504000	0.000132014
27507600	0.000134725
27511200	0.000134197
27514800	0.000136076
27518400	0.0001386
27522000	0.000138565
27525600	0.00013915
27529200	0.000137304
27532800	0.000137085
27536400	0.000139218
27540000	0.000145135
27543600	0.000143803
27547200	0.000139881
27550800	0.000131666
27554400	0.000125442
27558000	0.000118984
27561600	0.00010976
27565200	0.000103106
27568800	0.000101309
27572400	0.000100799
27576000	0.000102275
27579600	0.000105511
27583200	0.000110726
27586800	0.000123753
27590400	0.000135868
27594000	0.000140076
27597600	0.000141979
27601200	0.000143891
27604800	0.000145501
27608400	0.000144065
27612000	0.000144149
27615600	0.000143131
27619200	0.000143189
27622800	0.000144748
27626400	0.000149591
27630000	0.000147745
27633600	0.000143295
27637200	0.000135638
27640800	0.000129197
27644400	0.000122816
27648000	0.000112105
27651600	0.000105658
27655200	0.000104882
27658800	0.000104168
27662400	0.000104786
27666000	0.000106953
27669600	0.00011169
27673200	0.000123816
27676800	0.000136185
27680400	0.000140383
27684000	0.000141357
27687600	0.000142755
27691200	0.000145334
27694800	0.000144736
27698400	0.000143987
27702000	0.000142448
27705600	0.000141572
27709200	0.00014264
27712800	0.000147519
27716400	0.000145847
27720000	0.000141316
27723600	0.000133706
27727200	0.000127144
27730800	0.000122032
27734400	0.000111728
27738000	0.000105541
27741600	0.000102332
27745200	0.000101227
27748800	0.000102745
27752400	0.000105298
27756000	0.00011164
27759600	0.000125321
27763200	0.000137636
27766800	0.000141408
27770400	0.000141688
27774000	0.000143504
27777600	0.000145274
27781200	0.000144337
27784800	0.000143541
27788400	0.000142192
27792000	0.00014186
27795600	0.000143262
27799200	0.000148383
27802800	0.000147081
27806400	0.000142863
27810000	0.000135266
27813600	0.000128849
27817200	0.000123681
27820800	0.000113409
27824400	0.000106849
27828000	0.000103417
27831600	0.000101798
27835200	0.00010294
27838800	0.000106135
27842400	0.000111542
27846000	0.00012432
27849600	0.000136721
27853200	0.000140436
27856800	0.000140896
27860400	0.00014263
27864000	0.000143608
27867600	0.000141932
27871200	0.000139488
27874800	0.000136795
27878400	0.000136078
27882000	0.000139138
27885600	0.000145465
27889200	0.000143825
27892800	0.000138334
27896400	0.000130546
27900000	0.000123943
27903600	0.000119793
27907200	0.000110541
27910800	0.000103409
27914400	0.000100431
27918000	9.82E-05
27921600	9.80E-05
27925200	0.000100529
27928800	9.99E-05
27932400	0.000100115
27936000	0.000105185
27939600	0.000111735
27943200	0.000116436
27946800	0.000118818
27950400	0.000120067
27954000	0.000117965
27957600	0.000114723
27961200	0.00011206
27964800	0.000112852
27968400	0.000117455
27972000	0.00012601
27975600	0.000125945
27979200	0.000121493
27982800	0.000113483
27986400	0.000108927
27990000	0.000107903
27993600	0.000100265
27997200	9.21E-05
28000800	8.86E-05
28004400	8.71E-05
28008000	8.85E-05
28011600	8.88E-05
28015200	8.74E-05
28018800	8.57E-05
28022400	8.77E-05
28026000	9.26E-05
28029600	9.73E-05
28033200	0.000102334
28036800	0.000108366
28040400	0.000107676
28044000	0.000103992
28047600	0.000101517
28051200	0.000101129
28054800	0.000105924
28058400	0.000114727
28062000	0.000117009
28065600	0.000114524
28069200	0.00010986
28072800	0.000107619
28076400	0.000107271
28080000	9.98E-05
28083600	9.53E-05
28087200	9.34E-05
28090800	9.32E-05
28094400	9.49E-05
28098000	9.91E-05
28101600	0.000105543
28105200	0.000122046
28108800	0.000137126
28112400	0.00014255
28116000	0.000143743
28119600	0.000146746
28123200	0.000149351
28126800	0.000149138
28130400	0.000149108
28134000	0.000147671
28137600	0.000147258
28141200	0.000147937
28144800	0.000150962
28148400	0.000148604
28152000	0.00014457
28155600	0.000136944
28159200	0.000131029
28162800	0.000126688
28166400	0.000116483
28170000	0.00010933
28173600	0.000107132
28177200	0.000108053
28180800	0.000108648
28184400	0.000111143
28188000	0.000114901
28191600	0.000129586
28195200	0.000142998
28198800	0.000146682
28202400	0.000147358
28206000	0.000148876
28209600	0.000152016
28213200	0.000151584
28216800	0.000150976
28220400	0.000150031
28224000	0.000149202
28227600	0.000150195
28231200	0.000154556
28234800	0.000152964
28238400	0.000148023
28242000	0.000140411
28245600	0.000134605
28249200	0.000129519
28252800	0.000120687
28256400	0.000112858
28260000	0.000109416
28263600	0.000107815
28267200	0.000108591
28270800	0.000109518
28274400	0.00011459
28278000	0.00012897
28281600	0.000142178
28285200	0.00014616
28288800	0.000147024
28292400	0.000149118
28296000	0.000151036
28299600	0.000149896
28303200	0.000148733
28306800	0.00014702
28310400	0.00014614
28314000	0.000148007
28317600	0.000153238
28321200	0.000151576
28324800	0.000147763
28328400	0.000140397
28332000	0.000133993
28335600	0.000128661
28339200	0.000118804
28342800	0.000111254
28346400	0.000108413
28350000	0.0001075
28353600	0.00010752
28357200	0.000109184
28360800	0.000113253
28364400	0.000127196
28368000	0.000140829
28371600	0.00014439
28375200	0.000144097
28378800	0.00014546
28382400	0.000147198
28386000	0.000146936
28389600	0.000146555
28393200	0.000145823
28396800	0.000146216
28400400	0.000148662
28404000	0.000152773
28407600	0.000151132
28411200	0.000147507
28414800	0.000140237
28418400	0.000133982
28422000	0.000128833
28425600	0.000119363
28429200	0.000112735
28432800	0.000109633
28436400	0.000108425
28440000	0.000108879
28443600	0.000111364
28447200	0.000115527
28450800	0.000127951
28454400	0.000140575
28458000	0.000143543
28461600	0.000143882
28465200	0.000145031
28468800	0.000146007
28472400	0.00014535
28476000	0.000142837
28479600	0.000141207
28483200	0.000140481
28486800	0.000143796
28490400	0.00014876
28494000	0.000146672
28497600	0.000141846
28501200	0.000134631
28504800	0.000129117
28508400	0.000125996
28512000	0.000118253
28515600	0.000111444
28519200	0.000107217
28522800	0.000104831
28526400	0.000105251
28530000	0.000105425
28533600	0.000104233
28537200	0.000102756
28540800	0.000108802
28544400	0.000115163
28548000	0.000120937
28551600	0.000123026
28555200	0.000123507
28558800	0.000121852
28562400	0.000118986
28566000	0.000117355
28569600	0.000117901
28573200	0.00012275
28576800	0.0001301
28580400	0.00012951
28584000	0.000125562
28587600	0.000118276
28591200	0.000114434
28594800	0.000114645
28598400	0.000109025
28602000	0.000103869
28605600	9.91E-05
28609200	9.67E-05
28612800	9.67E-05
28616400	9.70E-05
28620000	9.47E-05
28623600	9.15E-05
28627200	9.40E-05
28630800	9.88E-05
28634400	0.000104383
28638000	0.000108941
28641600	0.000113399
28645200	0.000113081
28648800	0.000109895
28652400	0.000108112
28656000	0.000107471
28659600	0.00011242
28663200	0.000121223
28666800	0.000123757
28670400	0.000121837
28674000	0.000118247
28677600	0.000116501
28681200	0.00011705
28684800	0.000111464
28688400	0.000107989
28692000	0.00010549
28695600	0.00010524
28699200	0.000105144
28702800	0.000107351
28706400	0.000112731
28710000	0.000128383
28713600	0.000143297
28717200	0.000147988
28720800	0.00014981
28724400	0.000152618
28728000	0.000154706
28731600	0.000154744
28735200	0.000154132
28738800	0.000152317
28742400	0.000151177
28746000	0.000153363
28749600	0.000157264
28753200	0.000155215
28756800	0.000152239
28760400	0.000144928
28764000	0.000138723
28767600	0.000134146
28771200	0.00012634
28774800	0.000121074
28778400	0.000117926
28782000	0.000115048
28785600	0.000114027
28789200	0.000114708
28792800	0.000117846
28796400	0.000130855
28800000	0.000143885
28803600	0.000146551
28807200	0.000147041
28810800	0.000148426
28814400	0.000150522
28818000	0.000149331
28821600	0.00014894
28825200	0.000147501
28828800	0.000147227
28832400	0.000150647
28836000	0.000155891
28839600	0.000154791
28843200	0.000151144
28846800	0.000144761
28850400	0.000138618
28854000	0.000134928
28857600	0.000126295
28861200	0.000123202
28864800	0.000121186
28868400	0.000119109
28872000	0.000119011
28875600	0.000120812
28879200	0.00012495
28882800	0.000137738
28886400	0.000151365
28890000	0.000154118
28893600	0.000154225
28897200	0.000154892
28900800	0.000157213
28904400	0.000157714
28908000	0.000158015
28911600	0.000156327
28915200	0.000156574
28918800	0.000159642
28922400	0.0001635
28926000	0.00016173
28929600	0.00015814
28933200	0.00015282
28936800	0.000146897
28940400	0.000143158
28944000	0.000137241
28947600	0.000132632
28951200	0.00012785
28954800	0.000124146
28958400	0.000121062
28962000	0.000121326
28965600	0.000124123
28969200	0.000135051
28972800	0.000146752
28976400	0.000149423
28980000	0.000149869
28983600	0.000151748
28987200	0.00015324
28990800	0.000152878
28994400	0.000152325
28998000	0.000150201
29001600	0.000149583
29005200	0.000152037
29008800	0.000156642
29012400	0.00015498
29016000	0.000152231
29019600	0.00014641
29023200	0.000141297
29026800	0.000137824
29030400	0.000131305
29034000	0.000125276
29037600	0.0001237
29041200	0.000121025
29044800	0.000119928
29048400	0.0001196
29052000	0.00012327
29055600	0.000133804
29059200	0.000146183
29062800	0.000149265
29066400	0.000149769
29070000	0.0001514
29073600	0.000152323
29077200	0.000151406
29080800	0.000148289
29084400	0.000145491
29088000	0.000144349
29091600	0.000148193
29095200	0.000152954
29098800	0.000151633
29102400	0.000147554
29106000	0.000140362
29109600	0.000136068
29113200	0.000134693
29116800	0.000127572
29120400	0.000122152
29124000	0.000117869
29127600	0.000114311
29131200	0.000113092
29134800	0.000112965
29138400	0.000111673
29142000	0.000110353
29145600	0.000115668
29149200	0.000121743
29152800	0.000127523
29156400	0.00013011
29160000	0.000131619
29163600	0.000130679
29167200	0.000126829
29170800	0.000124334
29174400	0.000123581
29178000	0.000129201
29181600	0.000136527
29185200	0.000135102
29188800	0.000131395
29192400	0.000124533
29196000	0.000121774
29199600	0.000119993
29203200	0.000115572
29206800	0.00011006
29210400	0.0001061
29214000	0.000104375
29217600	0.000102633
29221200	0.000102698
29224800	0.000102342
29228400	9.93E-05
29232000	0.000101464
29235600	0.000107332
29239200	0.000112279
29242800	0.000116383
29246400	0.00012215
29250000	0.000122897
29253600	0.000119733
29257200	0.000116278
29260800	0.000115449
29264400	0.000119619
29268000	0.000125233
29271600	0.00012597
29275200	0.000123929
29278800	0.000119492
29282400	0.000117422
29286000	0.000118618
29289600	0.000112369
29293200	0.000106964
29296800	0.000103984
29300400	0.000103955
29304000	0.000103482
29307600	0.000106227
29311200	0.000111823
29314800	0.000126285
29318400	0.000140247
29322000	0.000144814
29325600	0.000145589
29329200	0.00014765
29332800	0.000149781
29336400	0.000149621
29340000	0.000148715
29343600	0.000146905
29347200	0.000145925
29350800	0.000148035
29354400	0.000152462
29358000	0.000150933
29361600	0.000147614
29365200	0.000141035
29368800	0.000135939
29372400	0.000133074
29376000	0.00012422
29379600	0.000117998
29383200	0.000114653
29386800	0.000113489
29390400	0.000112813
29394000	0.00011432
