#1	
double tab1(17521,2)   # comment line	
17244000	41.736
17247599	41.736
17247600	41.59
17251199	41.59
17251200	41.37266667
17254799	41.37266667
17254800	44.3
17258399	44.3
17258400	47.19666667
17261999	47.19666667
17262000	48.91066667
17265599	48.91066667
17265600	47.46333333
17269199	47.46333333
17269200	46.43666667
17272799	46.43666667
17272800	45.22133333
17276399	45.22133333
17276400	40.18
17279999	40.18
17280000	37.06733333
17283599	37.06733333
17283600	34.93733333
17287199	34.93733333
17287200	34.11
17290799	34.11
17290800	33.088
17294399	33.088
17294400	33.4
17297999	33.4
17298000	34.73333333
17301599	34.73333333
17301600	41.306
17305199	41.306
17305200	45.90466667
17308799	45.90466667
17308800	46.79466667
17312399	46.79466667
17312400	46.136
17315999	46.136
17316000	44.80866667
17319599	44.80866667
17319600	44.336
17323199	44.336
17323200	41.24933333
17326799	41.24933333
17326800	39.21533333
17330399	39.21533333
17330400	39.16266667
17333999	39.16266667
17334000	39.606
17337599	39.606
17337600	40.71533333
17341199	40.71533333
17341200	43.70066667
17344799	43.70066667
17344800	45.71933333
17348399	45.71933333
17348400	47.13866667
17351999	47.13866667
17352000	45.858
17355599	45.858
17355600	44.62933333
17359199	44.62933333
17359200	45.012
17362799	45.012
17362800	41.258
17366399	41.258
17366400	39.394
17369999	39.394
17370000	36.536
17373599	36.536
17373600	35.18333333
17377199	35.18333333
17377200	34.468
17380799	34.468
17380800	33.76466667
17384399	33.76466667
17384400	33.454
17387999	33.454
17388000	33.774
17391599	33.774
17391600	36.42866667
17395199	36.42866667
17395200	40.138
17398799	40.138
17398800	42.144
17402399	42.144
17402400	41.21
17405999	41.21
17406000	40.72666667
17409599	40.72666667
17409600	39.078
17413199	39.078
17413200	35.59466667
17416799	35.59466667
17416800	33.59066667
17420399	33.59066667
17420400	34.07
17423999	34.07
17424000	35.69933333
17427599	35.69933333
17427600	39.73133333
17431199	39.73133333
17431200	42.96133333
17434799	42.96133333
17434800	44.36
17438399	44.36
17438400	43.75066667
17441999	43.75066667
17442000	43.006
17445599	43.006
17445600	43.68733333
17449199	43.68733333
17449200	40.35466667
17452799	40.35466667
17452800	37.516
17456399	37.516
17456400	34.612
17459999	34.612
17460000	32.44066667
17463599	32.44066667
17463600	31.362
17467199	31.362
17467200	30.09733333
17470799	30.09733333
17470800	29.66533333
17474399	29.66533333
17474400	29.588
17477999	29.588
17478000	30.73866667
17481599	30.73866667
17481600	31.598
17485199	31.598
17485200	32.78133333
17488799	32.78133333
17488800	32.84
17492399	32.84
17492400	33.322
17495999	33.322
17496000	32.10266667
17499599	32.10266667
17499600	30.71866667
17503199	30.71866667
17503200	29.25933333
17506799	29.25933333
17506800	28.21466667
17510399	28.21466667
17510400	29.664
17513999	29.664
17514000	32.31333333
17517599	32.31333333
17517600	35.39333333
17521199	35.39333333
17521200	40.896
17524799	40.896
17524800	42.20333333
17528399	42.20333333
17528400	42.44733333
17531999	42.44733333
17532000	44.31266667
17535599	44.31266667
17535600	40.768
17539199	40.768
17539200	38.84266667
17542799	38.84266667
17542800	35.85133333
17546399	35.85133333
17546400	34.00333333
17549999	34.00333333
17550000	32.976
17553599	32.976
17553600	32.73
17557199	32.73
17557200	35.26733333
17560799	35.26733333
17560800	43.10266667
17564399	43.10266667
17564400	47.77333333
17567999	47.77333333
17568000	48.91133333
17571599	48.91133333
17571600	49.35266667
17575199	49.35266667
17575200	48.61
17578799	48.61
17578800	48.65333333
17582399	48.65333333
17582400	47.62
17585999	47.62
17586000	46.802
17589599	46.802
17589600	45.122
17593199	45.122
17593200	44.64133333
17596799	44.64133333
17596800	44.65733333
17600399	44.65733333
17600400	46.15933333
17603999	46.15933333
17604000	46.406
17607599	46.406
17607600	47.972
17611199	47.972
17611200	45.904
17614799	45.904
17614800	44.598
17618399	44.598
17618400	43.79
17621999	43.79
17622000	39.54533333
17625599	39.54533333
17625600	38.048
17629199	38.048
17629200	35.468
17632799	35.468
17632800	34.00266667
17636399	34.00266667
17636400	33.044
17639999	33.044
17640000	32.89066667
17643599	32.89066667
17643600	34.19466667
17647199	34.19466667
17647200	40.17466667
17650799	40.17466667
17650800	46.54333333
17654399	46.54333333
17654400	49.60866667
17657999	49.60866667
17658000	48.42
17661599	48.42
17661600	47.79266667
17665199	47.79266667
17665200	47.42533333
17668799	47.42533333
17668800	45.008
17672399	45.008
17672400	42.80533333
17675999	42.80533333
17676000	41.91533333
17679599	41.91533333
17679600	42.88733333
17683199	42.88733333
17683200	43.182
17686799	43.182
17686800	45.44533333
17690399	45.44533333
17690400	48.60733333
17693999	48.60733333
17694000	50.518
17697599	50.518
17697600	48.31466667
17701199	48.31466667
17701200	47.05466667
17704799	47.05466667
17704800	45.64533333
17708399	45.64533333
17708400	40.61133333
17711999	40.61133333
17712000	37.25733333
17715599	37.25733333
17715600	35.906
17719199	35.906
17719200	34.176
17722799	34.176
17722800	32.97
17726399	32.97
17726400	33.16
17729999	33.16
17730000	35.38533333
17733599	35.38533333
17733600	40.58933333
17737199	40.58933333
17737200	47.2
17740799	47.2
17740800	49.69066667
17744399	49.69066667
17744400	49.37066667
17747999	49.37066667
17748000	49.02466667
17751599	49.02466667
17751600	48.546
17755199	48.546
17755200	46.022
17758799	46.022
17758800	44.74933333
17762399	44.74933333
17762400	43.588
17765999	43.588
17766000	43.83866667
17769599	43.83866667
17769600	44.084
17773199	44.084
17773200	45.71266667
17776799	45.71266667
17776800	47.99333333
17780399	47.99333333
17780400	49.238
17783999	49.238
17784000	48.07533333
17787599	48.07533333
17787600	47.006
17791199	47.006
17791200	45.95666667
17794799	45.95666667
17794800	39.75533333
17798399	39.75533333
17798400	36.41066667
17801999	36.41066667
17802000	35.04066667
17805599	35.04066667
17805600	33.75266667
17809199	33.75266667
17809200	32.698
17812799	32.698
17812800	33.04466667
17816399	33.04466667
17816400	34.778
17819999	34.778
17820000	38.50133333
17823599	38.50133333
17823600	45.746
17827199	45.746
17827200	48.072
17830799	48.072
17830800	47.928
17834399	47.928
17834400	46.20266667
17837999	46.20266667
17838000	46.38466667
17841599	46.38466667
17841600	44.29133333
17845199	44.29133333
17845200	44.212
17848799	44.212
17848800	43.27466667
17852399	43.27466667
17852400	43.56733333
17855999	43.56733333
17856000	43.46533333
17859599	43.46533333
17859600	44.724
17863199	44.724
17863200	46.86666667
17866799	46.86666667
17866800	48.262
17870399	48.262
17870400	47.58133333
17873999	47.58133333
17874000	46.29666667
17877599	46.29666667
17877600	44.44733333
17881199	44.44733333
17881200	38.536
17884799	38.536
17884800	38.02866667
17888399	38.02866667
17888400	35.32733333
17891999	35.32733333
17892000	34.02
17895599	34.02
17895600	33.12133333
17899199	33.12133333
17899200	33.07333333
17902799	33.07333333
17902800	34.59066667
17906399	34.59066667
17906400	39.91266667
17909999	39.91266667
17910000	47.268
17913599	47.268
17913600	48.36
17917199	48.36
17917200	47.77733333
17920799	47.77733333
17920800	45.64466667
17924399	45.64466667
17924400	44.07866667
17927999	44.07866667
17928000	41.404
17931599	41.404
17931600	38.896
17935199	38.896
17935200	36.322
17938799	36.322
17938800	37.524
17942399	37.524
17942400	39.238
17945999	39.238
17946000	41.91333333
17949599	41.91333333
17949600	44.86533333
17953199	44.86533333
17953200	46.288
17956799	46.288
17956800	44.94533333
17960399	44.94533333
17960400	42.54266667
17963999	42.54266667
17964000	41.386
17967599	41.386
17967600	38.00466667
17971199	38.00466667
17971200	34.10066667
17974799	34.10066667
17974800	30.83933333
17978399	30.83933333
17978400	28.34066667
17981999	28.34066667
17982000	26.72533333
17985599	26.72533333
17985600	25.61066667
17989199	25.61066667
17989200	26.146
17992799	26.146
17992800	27.578
17996399	27.578
17996400	30.37066667
17999999	30.37066667
18000000	33.07733333
18003599	33.07733333
18003600	33.05666667
18007199	33.05666667
18007200	28.45533333
18010799	28.45533333
18010800	29.03533333
18014399	29.03533333
18014400	26.492
18017999	26.492
18018000	25.33066667
18021599	25.33066667
18021600	23.96
18025199	23.96
18025200	25.11133333
18028799	25.11133333
18028800	27.66133333
18032399	27.66133333
18032400	31.206
18035999	31.206
18036000	35.35333333
18039599	35.35333333
18039600	37.83533333
18043199	37.83533333
18043200	38.294
18046799	38.294
18046800	38.16933333
18050399	38.16933333
18050400	38.546
18053999	38.546
18054000	34.67466667
18057599	34.67466667
18057600	30.38666667
18061199	30.38666667
18061200	26.00333333
18064799	26.00333333
18064800	24.45
18068399	24.45
18068400	23.686
18071999	23.686
18072000	23.13733333
18075599	23.13733333
18075600	22.71533333
18079199	22.71533333
18079200	22.224
18082799	22.224
18082800	21.86266667
18086399	21.86266667
18086400	20.846
18089999	20.846
18090000	21.09866667
18093599	21.09866667
18093600	19.23666667
18097199	19.23666667
18097200	20.94466667
18100799	20.94466667
18100800	8.507333333
18104399	8.507333333
18104400	2.434
18107999	2.434
18108000	1.2
18111599	1.2
18111600	15.50866667
18115199	15.50866667
18115200	21.30466667
18118799	21.30466667
18118800	25.60266667
18122399	25.60266667
18122400	34.89466667
18125999	34.89466667
18126000	39.79333333
18129599	39.79333333
18129600	41.30066667
18133199	41.30066667
18133200	42.408
18136799	42.408
18136800	43.05466667
18140399	43.05466667
18140400	39.55066667
18143999	39.55066667
18144000	35.518
18147599	35.518
18147600	31.95733333
18151199	31.95733333
18151200	30.58933333
18154799	30.58933333
18154800	29.71266667
18158399	29.71266667
18158400	29.96466667
18161999	29.96466667
18162000	31.888
18165599	31.888
18165600	39.13733333
18169199	39.13733333
18169200	44.422
18172799	44.422
18172800	45.85666667
18176399	45.85666667
18176400	45.20466667
18179999	45.20466667
18180000	42.416
18183599	42.416
18183600	42.252
18187199	42.252
18187200	39.83466667
18190799	39.83466667
18190800	38.08333333
18194399	38.08333333
18194400	37.36333333
18197999	37.36333333
18198000	37.57666667
18201599	37.57666667
18201600	38.416
18205199	38.416
18205200	42.968
18208799	42.968
18208800	45.18733333
18212399	45.18733333
18212400	46.858
18215999	46.858
18216000	46.26133333
18219599	46.26133333
18219600	44.76
18223199	44.76
18223200	43.72533333
18226799	43.72533333
18226800	37.578
18230399	37.578
18230400	33.79533333
18233999	33.79533333
18234000	31.862
18237599	31.862
18237600	31.27933333
18241199	31.27933333
18241200	30.00666667
18244799	30.00666667
18244800	30.09733333
18248399	30.09733333
18248400	31.97
18251999	31.97
18252000	37.34266667
18255599	37.34266667
18255600	44.36666667
18259199	44.36666667
18259200	46.648
18262799	46.648
18262800	46.50733333
18266399	46.50733333
18266400	44.53266667
18269999	44.53266667
18270000	44.04333333
18273599	44.04333333
18273600	42.014
18277199	42.014
18277200	40.72466667
18280799	40.72466667
18280800	39.464
18284399	39.464
18284400	39.45466667
18287999	39.45466667
18288000	40.186
18291599	40.186
18291600	43.88333333
18295199	43.88333333
18295200	46.616
18298799	46.616
18298800	46.82066667
18302399	46.82066667
18302400	45.37533333
18305999	45.37533333
18306000	44.74266667
18309599	44.74266667
18309600	43.796
18313199	43.796
18313200	37.32066667
18316799	37.32066667
18316800	32.948
18320399	32.948
18320400	31.97333333
18323999	31.97333333
18324000	30.60466667
18327599	30.60466667
18327600	29.72333333
18331199	29.72333333
18331200	29.99333333
18334799	29.99333333
18334800	31.662
18338399	31.662
18338400	35.69933333
18341999	35.69933333
18342000	42.358
18345599	42.358
18345600	44.508
18349199	44.508
18349200	45.03733333
18352799	45.03733333
18352800	44.05266667
18356399	44.05266667
18356400	43.57266667
18359999	43.57266667
18360000	42.05866667
18363599	42.05866667
18363600	39.70333333
18367199	39.70333333
18367200	39.15066667
18370799	39.15066667
18370800	39.02
18374399	39.02
18374400	39.858
18377999	39.858
18378000	42.09866667
18381599	42.09866667
18381600	44.45266667
18385199	44.45266667
18385200	45.98466667
18388799	45.98466667
18388800	44.512
18392399	44.512
18392400	43.794
18395999	43.794
18396000	42.42533333
18399599	42.42533333
18399600	37.414
18403199	37.414
18403200	32.144
18406799	32.144
18406800	30.706
18410399	30.706
18410400	28.92333333
18413999	28.92333333
18414000	27.56733333
18417599	27.56733333
18417600	28.526
18421199	28.526
18421200	30.862
18424799	30.862
18424800	35.33666667
18428399	35.33666667
18428400	42.61666667
18431999	42.61666667
18432000	44.71266667
18435599	44.71266667
18435600	43.806
18439199	43.806
18439200	42.65666667
18442799	42.65666667
18442800	42.188
18446399	42.188
18446400	39.854
18449999	39.854
18450000	38.18066667
18453599	38.18066667
18453600	36.26266667
18457199	36.26266667
18457200	36.892
18460799	36.892
18460800	37.29666667
18464399	37.29666667
18464400	40.86733333
18467999	40.86733333
18468000	43.34933333
18471599	43.34933333
18471600	45.64066667
18475199	45.64066667
18475200	45.2
18478799	45.2
18478800	45.07533333
18482399	45.07533333
18482400	43.38666667
18485999	43.38666667
18486000	37.15333333
18489599	37.15333333
18489600	35.11066667
18493199	35.11066667
18493200	33.28133333
18496799	33.28133333
18496800	31.45
18500399	31.45
18500400	29.97733333
18503999	29.97733333
18504000	30.40266667
18507599	30.40266667
18507600	32.56933333
18511199	32.56933333
18511200	40.31933333
18514799	40.31933333
18514800	46.722
18518399	46.722
18518400	47.95133333
18521999	47.95133333
18522000	46.88066667
18525599	46.88066667
18525600	44.81866667
18529199	44.81866667
18529200	42.554
18532799	42.554
18532800	39.142
18536399	39.142
18536400	35.808
18539999	35.808
18540000	34.19866667
18543599	34.19866667
18543600	34.13
18547199	34.13
18547200	36.36133333
18550799	36.36133333
18550800	41.71733333
18554399	41.71733333
18554400	45.824
18557999	45.824
18558000	50.22
18561599	50.22
18561600	48.394
18565199	48.394
18565200	47.37133333
18568799	47.37133333
18568800	45.282
18572399	45.282
18572400	39.70266667
18575999	39.70266667
18576000	36.34733333
18579599	36.34733333
18579600	33.85266667
18583199	33.85266667
18583200	32.504
18586799	32.504
18586800	31.696
18590399	31.696
18590400	30.81533333
18593999	30.81533333
18594000	31.188
18597599	31.188
18597600	32.06466667
18601199	32.06466667
18601200	34.16333333
18604799	34.16333333
18604800	36.88533333
18608399	36.88533333
18608400	37.69533333
18611999	37.69533333
18612000	35.16533333
18615599	35.16533333
18615600	32.61666667
18619199	32.61666667
18619200	31.256
18622799	31.256
18622800	29.08
18626399	29.08
18626400	27.57533333
18629999	27.57533333
18630000	27.758
18633599	27.758
18633600	28.29
18637199	28.29
18637200	32.95866667
18640799	32.95866667
18640800	37.21533333
18644399	37.21533333
18644400	39.93466667
18647999	39.93466667
18648000	38.89666667
18651599	38.89666667
18651600	38.74133333
18655199	38.74133333
18655200	38.54533333
18658799	38.54533333
18658800	35.774
18662399	35.774
18662400	32.52933333
18665999	32.52933333
18666000	29.22466667
18669599	29.22466667
18669600	27.768
18673199	27.768
18673200	25.75266667
18676799	25.75266667
18676800	24.37
18680399	24.37
18680400	23.17866667
18683999	23.17866667
18684000	23.344
18687599	23.344
18687600	24.36333333
18691199	24.36333333
18691200	26.13466667
18694799	26.13466667
18694800	26.73733333
18698399	26.73733333
18698400	22.75266667
18701999	22.75266667
18702000	23.36733333
18705599	23.36733333
18705600	22.54933333
18709199	22.54933333
18709200	19.716
18712799	19.716
18712800	16.92333333
18716399	16.92333333
18716400	19.94333333
18719999	19.94333333
18720000	21.91466667
18723599	21.91466667
18723600	27.094
18727199	27.094
18727200	34.88
18730799	34.88
18730800	40.70866667
18734399	40.70866667
18734400	43.15933333
18737999	43.15933333
18738000	44.49466667
18741599	44.49466667
18741600	44.80133333
18745199	44.80133333
18745200	40.72133333
18748799	40.72133333
18748800	33.974
18752399	33.974
18752400	30.68666667
18755999	30.68666667
18756000	28.83133333
18759599	28.83133333
18759600	26.96066667
18763199	26.96066667
18763200	26.67933333
18766799	26.67933333
18766800	29.272
18770399	29.272
18770400	36.618
